2.833802615608290498e+00,7.934647323703198651e+01,8.348532693685348646e-07
3.191514790289522008e+00,8.936241412810656470e+01,2.492905568214606812e-08
2.351409018984494281e+00,6.583945253156586830e+01,6.946257408398102994e-05
3.865284294705686019e+00,1.082279602517592139e+02,2.256962806595562205e-11
2.887935254589594880e+00,8.086218712850856605e+01,4.962769481959285021e-07
3.698824534168952738e+00,1.035670869567307335e+02,1.327217695926363821e-10
2.440843452938401548e+00,6.834361668227522557e+01,3.160468686537242438e-05
2.610597941700579128e+00,7.309674236761630084e+01,6.794584276256135410e-06
2.702539199679055315e+00,7.567109759101360567e+01,2.892866693583852674e-06
1.822810296449687062e+00,5.103868830059116846e+01,4.941154737965852174e-03
2.640333561710289434e+00,7.392933972788807750e+01,5.163047865024967822e-06
3.019803665498369316e+00,8.455450263395429999e+01,1.373783077238088999e-07
3.480157982078566192e+00,9.744442349819988181e+01,1.309381036863687179e-09
2.656955227661836005e+00,7.439474637453140815e+01,4.425457703923031082e-06
2.195277547881203439e+00,6.146777134067362880e+01,2.635988461491391242e-04
2.805451995968755607e+00,7.855265588712519786e+01,1.094357527779840407e-06
3.050741966498843993e+00,8.542077506196775971e+01,1.012907447741966119e-07
3.625658538741767245e+00,1.015184390847695255e+02,2.869224610971409587e-10
3.202111293238822931e+00,8.965911621068707404e+01,2.241032901220691852e-08
3.076500081102403250e+00,8.614200227086732298e+01,7.851799188693932547e-08
2.935934436497563915e+00,8.220616422193167239e+01,3.118153013869624987e-07
3.603265943759848433e+00,1.008914464252757739e+02,3.629171186896714283e-10
3.055055414637515288e+00,8.554155160985037298e+01,9.706765243025482021e-08
1.895744374600524029e+00,5.308084248881468881e+01,2.872757363181393468e-03
1.988081919037623324e+00,5.566629373305337936e+01,1.412364302234305228e-03
3.191468674170597541e+00,8.936112287677666188e+01,2.494060674291252891e-08
4.241837220237520079e+00,1.187714421666506297e+02,3.780147219479436291e-13
2.961682157323011655e+00,8.292710040504434232e+01,2.426919681889805183e-07
3.453479058465269702e+00,9.669741363702779324e+01,1.725714351987305527e-09
4.537688778162766390e+00,1.270552857885576117e+02,1.418599036601496178e-14
2.939224227135401435e+00,8.229827835979112649e+01,3.020041486348987765e-07
2.783702047221209508e+00,7.794365732219380050e+01,1.345801789920764755e-06
2.900936035061281171e+00,8.122620898171589943e+01,4.377224819159586434e-07
3.392958849593804338e+00,9.500284778862651081e+01,3.219452795015682336e-09
3.080219412314616712e+00,8.624614354480929990e+01,7.567780228491965630e-08
2.987905513885507958e+00,8.366135438879422281e+01,1.878436662202941093e-07
2.552248017059439711e+00,7.146294447766420888e+01,1.159380916807730369e-05
2.771064025220847160e+00,7.758979270618371515e+01,1.517147308596879903e-06
2.608431080540924984e+00,7.303607025514590134e+01,6.931501407291293954e-06
2.172909812258171147e+00,6.084147474322884364e+01,3.176325161293890487e-04
1.396910395951440398e+00,3.911349108664033736e+01,7.911470931393256578e-02
1.833998294544591401e+00,5.135195224724857610e+01,4.551769253263906155e-03
2.170662607164503655e+00,6.077855300060609522e+01,3.236173996332460394e-04
3.356015232968329709e+00,9.396842652311319455e+01,4.701864975728755290e-09
2.274985259819560124e+00,6.369958727494766038e+01,1.343437275633443809e-04
2.279364533723360786e+00,6.382220694425409846e+01,1.294053143147330393e-04
2.762448571751695336e+00,7.734856000904738949e+01,1.646063697117458828e-06
2.252662751218115211e+00,6.307455703410736447e+01,1.624934228915597331e-04
2.472500508219071857e+00,6.923001423013410260e+01,2.382496716295854722e-05
3.104164172542941191e+00,8.691659683120236934e+01,5.967258705218938423e-08
3.030280916109302058e+00,8.484786565106061573e+01,1.239251544448147423e-07
3.623336269145681410e+00,1.014534155360789640e+02,2.940062808711742385e-10
3.257562314888039712e+00,9.121174481686516344e+01,1.280710182666467112e-08
3.184761780925075669e+00,8.917332986590220401e+01,2.667809902158056401e-08
2.475091818477540340e+00,6.930257091737112773e+01,2.327821921789074736e-05
3.369475588859884851e+00,9.434531648807680426e+01,4.096498172003072018e-09
2.954782350737932717e+00,8.273390582066205923e+01,2.595742664059304327e-07
2.908918904257487004e+00,8.144972931920976578e+01,4.051974852430475654e-07
1.958151557959450617e+00,5.482824362286461906e+01,1.782749960273488470e-03
2.892250454920088920e+00,8.098301273776259279e+01,4.760338450309087945e-07
3.153075943460331931e+00,8.828612641688920348e+01,3.664501961597594917e-08
3.341144296837908367e+00,9.355204031146139698e+01,5.473954853808278741e-09
3.897080805173608553e+00,1.091182625448610679e+02,1.604710421424662313e-11
5.149241054583830746e+00,1.441787495283472538e+02,1.364076009357556509e-17
2.789924408520654708e+00,7.811788343857837447e+01,1.268575883496769037e-06
2.196413176578819737e+00,6.149956894420693487e+01,2.611067577072130976e-04
3.205529255109766051e+00,8.975481914307350451e+01,2.165285909441486176e-08
2.758574743150036035e+00,7.724009280820099832e+01,1.707480959044839832e-06
4.253018279826695114e+00,1.190845118351475378e+02,3.342604840159773693e-13
3.624977839810644920e+00,1.014993795146982052e+02,2.889811383061505997e-10
2.510328122999137879e+00,7.028918744397587659e+01,1.695500320265280644e-05
2.863968621536817860e+00,8.019112140303093383e+01,6.251187619748182773e-07
2.969944352138399690e+00,8.315844185987522508e+01,2.238953026972881012e-07
3.522753105164351251e+00,9.863708694460186166e+01,8.413674256429869983e-10
2.319573064033348953e+00,6.494804579293379732e+01,9.156980911036539451e-05
3.124785784601367133e+00,8.749400196883814829e+01,4.860176133793863124e-08
3.245253125614128376e+00,9.086708751719567090e+01,1.450527932758816704e-08
3.136479413037496666e+00,8.782142356504998304e+01,4.325260883593325318e-08
2.026876842242101961e+00,5.675255158277887091e+01,1.040415755476772116e-03
2.245231277016370708e+00,6.286647575645837804e+01,1.730739696812972684e-04
2.423616086990165286e+00,6.786125043572459958e+01,3.682775546962159866e-05
3.396604997518341218e+00,9.510493993051356654e+01,3.101084677758619682e-09
2.222657811145777540e+00,6.223441871208173382e+01,2.094644090441989020e-04
2.454132230661304259e+00,6.871570245851647485e+01,2.807633374775501863e-05
3.100808212299200228e+00,8.682262994437742520e+01,6.169597707024910892e-08
2.446191859245427924e+00,6.849337205887195523e+01,3.013546148610044792e-05
3.135198647754712908e+00,8.778556213713201828e+01,4.380889371013325989e-08
3.399405061905969028e+00,9.518334173336715764e+01,3.013117779449570103e-09
2.509358814772877366e+00,7.026204681364052362e+01,1.710401658792105027e-05
3.190187678867617560e+00,8.932525500829316911e+01,2.526359004535800099e-08
2.205488789501040436e+00,6.175368610602910024e+01,2.419921910638018071e-04
3.194327171224952355e+00,8.944116079429868194e+01,2.423451931758677527e-08
1.797043056726506993e+00,5.031720558834228285e+01,5.959997107262077556e-03
2.671079528249166835e+00,7.479022679097661808e+01,3.880702002693820170e-06
4.133354672032916177e+00,1.157339308169218555e+02,1.241280088021048245e-12
2.978258878594090664e+00,8.339124860063459721e+01,2.064295865407965330e-07
2.547889584796643181e+00,7.134090837430603926e+01,1.206295988815851685e-05
1.958651497741968228e+00,5.484224193677518855e+01,1.775866115892020449e-03
2.538465878094700034e+00,7.107704458665151037e+01,1.314171320944077716e-05
2.694380317465172592e+00,7.544264888902482369e+01,3.122366855021097155e-06
3.374932925155051944e+00,9.449812190434154502e+01,3.873648355907321976e-09
2.936903922149682877e+00,8.223330982019115254e+01,3.088918173113737405e-07
2.930456334710699995e+00,8.205277737189976506e+01,3.288539873362431688e-07
2.963283461929441920e+00,8.297193693402438441e+01,2.389313681771232403e-07
3.739282324581055139e+00,1.046999050882695315e+02,8.647623160505473662e-11
2.800362116435147986e+00,7.841013926018425195e+01,1.148701841559980381e-06
4.052093374852467456e+00,1.134586144958690284e+02,3.007756172069767118e-12
2.469398080274571416e+00,6.914314624768799433e+01,2.449605851412601991e-05
1.737870058791146421e+00,4.866036164615222503e+01,9.088563113071251170e-03
3.868486664354711113e+00,1.083176266019319058e+02,2.180831522429283427e-11
3.506858223084540871e+00,9.819203024636726695e+01,9.925553068409752451e-10
2.531656607473264042e+00,7.088638500925144115e+01,1.397932641428987885e-05
3.948666889819054671e+00,1.105626729149335148e+02,9.211284112366129882e-12
3.204152825721479303e+00,8.971627912020134943e+01,2.195480348920539123e-08
1.946368070029077302e+00,5.449830596081427814e+01,1.952544045579098506e-03
3.498042411311367061e+00,9.794518751671824930e+01,1.087709908659854056e-09
2.936673382549670919e+00,8.222685471139072888e+01,3.095845526326889755e-07
3.208362710297954834e+00,8.983415588834276377e+01,2.104415126753978829e-08
3.152889931654321298e+00,8.828091808632112247e+01,3.671323943164196078e-08
2.595182764765511685e+00,7.266511741343438757e+01,7.829332361794904546e-06
2.515603335332059487e+00,7.043689338929772248e+01,1.616600577004597469e-05
3.201610392237401737e+00,8.964509098264721842e+01,2.252351416796437787e-08
2.516199688832516212e+00,7.045359128731053033e+01,1.607910098240740961e-05
1.353317559662304159e+00,3.789289167054445784e+01,1.004423225652395363e-01
3.072089771184445262e+00,8.601851359316438561e+01,8.202240883155203301e-08
2.441139112832062530e+00,6.835189515929756965e+01,3.152167521236536128e-05
4.111374949925788336e+00,1.151184985979220414e+02,1.577772365386012964e-12
2.435370547409173803e+00,6.819037532745693397e+01,3.318035858312971229e-05
3.768202719253094468e+00,1.055096761390865652e+02,6.360948486894789556e-11
3.529196350204582888e+00,9.881749780572820896e+01,7.867958697297112065e-10
4.537782116565987067e+00,1.270578992638477303e+02,1.417118247182999756e-14
2.616552074234061998e+00,7.326345807855372527e+01,6.431857632600868057e-06
3.858368383194463291e+00,1.080343147294448869e+02,2.430497445536186241e-11
2.135492341628714819e+00,5.979378556560409663e+01,4.327220256567705669e-04
3.895118003172065357e+00,1.090633040888177590e+02,1.638894533758665049e-11
2.295960976072807913e+00,6.428690733003872992e+01,1.122386778029512761e-04
4.015010128895480257e+00,1.124202836090733797e+02,4.497137018991397855e-12
1.602518575320851513e+00,4.487052010898382548e+01,2.273773824446239863e-02
2.370085239207234462e+00,6.636238669780260580e+01,5.900929767457830917e-05
3.181038337648539827e+00,8.906907345415913824e+01,2.769377983541656740e-08
2.071198690109401497e+00,5.799356332306322770e+01,7.300675586360675685e-04
4.147333240329405868e+00,1.161253307292235633e+02,1.065462160580036272e-12
4.618849241106686598e+00,1.293277787509872780e+02,5.709684963845533634e-15
2.448724469741222265e+00,6.856428515275419500e+01,2.946319472630968113e-05
4.336009314109145585e+00,1.214082607950561936e+02,1.337818767712363662e-13
3.125154068964164811e+00,8.750431393099660227e+01,4.842373227263128326e-08
4.461498358682075782e+00,1.249219540430980828e+02,3.321456420724776677e-14
3.120385089846593463e+00,8.737078251570457610e+01,5.077972392306201229e-08
3.051740707926370533e+00,8.544873982193831807e+01,1.002970789632484019e-07
3.248697744926048347e+00,9.096353685792941235e+01,1.400880997672406456e-08
2.342843486667771202e+00,6.559961762669765051e+01,7.483928392018650766e-05
4.225893600378668680e+00,1.183250208106026662e+02,4.504258563107442196e-13
2.612020994377329597e+00,7.313658784256533352e+01,6.706110932471095479e-06
2.465793442725797036e+00,6.904221639632240226e+01,2.529897115162466436e-05
2.352953391957415707e+00,6.588269497480763448e+01,6.853395628567333139e-05
2.333299922548969452e+00,6.533239783137113932e+01,8.130661413173675414e-05
3.344224233344864405e+00,9.363827853365616249e+01,5.304372639575493112e-09
3.456874059277338596e+00,9.679247365976551976e+01,1.666204442598823252e-09
2.746713524635042258e+00,7.690797868978127383e+01,1.909872750618689129e-06
4.746355951093963021e+00,1.328979666306310605e+02,1.356136602272911009e-15
2.218851110956093109e+00,6.212783110677067810e+01,2.162897588546369406e-04
3.874260446976025118e+00,1.084792925153287371e+02,2.049955520793331356e-11
2.466179889269749292e+00,6.905303689955297841e+01,2.521167811496150137e-05
2.772064946963180176e+00,7.761781851496901652e+01,1.502829174930287802e-06
2.806835556040769397e+00,7.859139556914142588e+01,1.080027615636874274e-06
3.886149230925242115e+00,1.088121784659067828e+02,1.804526318461547218e-11
3.580652160546029528e+00,1.002582604952888090e+02,4.598851929334255172e-10
2.069667213575180131e+00,5.795068198010508098e+01,7.391235013973344089e-04
3.514522988972029083e+00,9.840664369121685695e+01,9.165583676228287767e-10
2.908767395593198302e+00,8.144548707660959508e+01,4.057920377826644918e-07
3.366324785081295179e+00,9.425709398227631652e+01,4.230890670133941576e-09
3.541200162556077835e+00,9.915360455157018293e+01,6.943162133252435308e-10
4.144744882456059543e+00,1.160528567087695819e+02,1.096036591417259084e-12
4.230144217347840296e+00,1.184440380857395212e+02,4.298712590324974814e-13
2.683869492505676302e+00,7.514834579015897020e+01,3.444508222917291558e-06
2.604385370148026624e+00,7.292279036414471705e+01,7.194407235289089997e-06
4.858060796936615411e+00,1.360257023142253558e+02,3.820670097197383392e-16
3.217835199661831957e+00,9.009938559053135521e+01,1.912939984724102642e-08
3.042906950834576740e+00,8.520139462336821623e+01,1.094303935360683363e-07
3.455648374732806172e+00,9.675815449251857103e+01,1.687450899900417253e-09
2.323513075364220359e+00,6.505836611019805105e+01,8.850177869651290900e-05
2.319709743971866356e+00,6.495187283121232724e+01,9.146166980080616552e-05
2.506618130323740257e+00,7.018530764906449804e+01,1.753230439551962486e-05
2.423708431764649784e+00,6.786383608941017087e+01,3.679763249968935618e-05
1.540542725975373894e+00,4.313519632731044595e+01,3.377198378085799479e-02
4.309007639714844906e+00,1.206522139120156965e+02,1.803051967989926789e-13
3.580098978923036412e+00,1.002427714098451190e+02,4.625540737519777331e-10
3.023379172210141963e+00,8.465461682188400516e+01,1.326327300066720724e-07
2.084273192883613124e+00,5.835964940074110530e+01,6.569707329044882855e-04
2.383798257520069352e+00,6.674635121056195430e+01,5.232542103918721657e-05
2.611151021093198299e+00,7.311222859060956125e+01,6.760063488907649574e-06
3.970950174091537388e+00,1.111866048745629740e+02,7.242682068292341904e-12
2.597080722520562546e+00,7.271826023057559496e+01,7.694046734639049787e-06
3.714689441196038278e+00,1.040113043534890949e+02,1.122180447675082004e-10
4.086657198862098994e+00,1.144264015681388855e+02,2.065438234880185234e-12
2.923907542463837217e+00,8.186941118898738523e+01,3.504296407115602576e-07
3.867894992894352679e+00,1.083010598010418732e+02,2.194702946600760742e-11
2.781018322606318538e+00,7.786851303297703453e+01,1.380518883014127187e-06
2.889581757597803335e+00,8.090828921273849517e+01,4.884549295895278863e-07
2.961713486461182931e+00,8.292797762091306879e+01,2.426178364761647293e-07
3.373342764178982378e+00,9.445359739701171975e+01,3.937313590913484492e-09
2.452511372176717774e+00,6.867031842094820604e+01,2.848519111278511185e-05
3.429913325917950395e+00,9.603757312570263593e+01,2.200983228854874837e-09
1.907551653223995558e+00,5.341144629027188984e+01,2.627161649796705845e-03
3.044435055379845600e+00,8.524418155063563063e+01,1.077937802211848681e-07
2.652816203732968781e+00,7.427885370452324310e+01,4.598838107630854231e-06
3.144733512373615980e+00,8.805253834646121902e+01,3.983121487178523836e-08
3.216818576293236198e+00,9.007092013621063131e+01,1.932635582131187312e-08
2.816257221156182489e+00,7.885520219237302797e+01,9.872336884217890203e-07
2.497503234099382130e+00,6.993009055478273694e+01,1.903341658428756575e-05
2.756841496258091162e+00,7.719156189522655609e+01,1.735684342524419819e-06
3.415173273054929570e+00,9.562485164553791606e+01,2.561951440268753496e-09
