1.249770282183292665e+02,1.583700961141666141e+00
1.250163763040911959e+02,1.545749531288968859e+00
1.242489679916620275e+02,1.435279664523390730e+00
1.248559604620825496e+02,2.663509304694716029e+00
1.244867983420795241e+02,1.800634176354297900e+00
1.246235201352052968e+02,1.128643417119154391e+00
1.249217751600829445e+02,1.422290236059100543e+00
1.254605635678144893e+02,1.183951945345729451e+00
1.245988423269163405e+02,1.717869011480094299e+00
1.254444734245199129e+02,1.254931004032268316e+00
1.250985291179681411e+02,1.259963577552889236e+00
1.255677732008622627e+02,1.738313607798679827e+00
1.253035315238191458e+02,1.491206228017811775e+00
1.252424675701684009e+02,1.492833486210881411e+00
1.252798316122058395e+02,1.717064462454329643e+00
1.253262602584551502e+02,2.188184402169739418e+00
1.243675656992980265e+02,1.022838690720754062e+00
1.246636973852052535e+02,1.055913515998622154e+00
1.253449623268359119e+02,1.732951169685680526e+00
1.249151091330017778e+02,1.282752619664792260e+00
1.249543445209150718e+02,1.176824507752951554e+00
1.249750487446609668e+02,1.716059970183209105e+00
1.254959089288951475e+02,1.228303697723820642e+00
1.246366575667187533e+02,1.456382862519853383e+00
1.247895854350584273e+02,1.687757961484674496e+00
1.251553951056510527e+02,1.617943384403079055e+00
1.251030500568391943e+02,1.848044669159700115e+00
1.248665713120427370e+02,1.393458286630181675e+00
1.252531265683754071e+02,1.767479688284414596e+00
1.254455161975198365e+02,1.682446852081511679e+00
1.250215468572165776e+02,1.551081311608488500e+00
1.253967452693636062e+02,1.338121199402254380e+00
1.252685960110435985e+02,1.372813697897000917e+00
1.249308987409411742e+02,2.170082247364527817e+00
1.247748462743297893e+02,1.529401775218939274e+00
1.250952913975523870e+02,1.419502587452309283e+00
1.247295966645897494e+02,1.846123801714347978e+00
1.253640540379358725e+02,1.657511120430172236e+00
1.253776740723354379e+02,2.265072416731217508e+00
1.247433042791786022e+02,2.229741988912334438e+00
1.243949381671230867e+02,1.633625860261598506e+00
1.247482418875290051e+02,1.372052416161476440e+00
1.249706218761215268e+02,1.438894619656155616e+00
1.249972840168292691e+02,2.042774946915477230e+00
1.248755922090293211e+02,2.078381752403640981e+00
1.251200318765208550e+02,1.515588374353444623e+00
1.251787790525658721e+02,1.594496377966205136e+00
1.251935059140285631e+02,1.569199346080416113e+00
1.255341721414853140e+02,1.625416237697405730e+00
1.254006603605441512e+02,1.389861086510183474e+00
1.251160286222276170e+02,1.252585226390722006e+00
1.253341449480414695e+02,1.209121109057398114e+00
1.250002211000717978e+02,1.421662225030950744e+00
1.248171701311734836e+02,1.886678667287936317e+00
1.244360476737082735e+02,1.491924626411618382e+00
1.246745946892178694e+02,1.404615085975084776e+00
1.246869072883713017e+02,1.456341680698214125e+00
1.249897101557496484e+02,1.701103311072944990e+00
1.248100384020945626e+02,1.804836679102954200e+00
1.250859550016160000e+02,1.180269160845456744e+00
1.248768466934307071e+02,1.394066100861068858e+00
1.252161705326660552e+02,1.694196948834266303e+00
1.253497942823290288e+02,1.302131854900103081e+00
1.250475524802894540e+02,1.748612881169365973e+00
1.254695053520494099e+02,1.582654998273785640e+00
1.255147851923533295e+02,1.090097794653946739e+00
1.253505439586835877e+02,1.465250646596333528e+00
1.249702313032557157e+02,1.561195731061564285e+00
1.250753081315159534e+02,1.459150922311942988e+00
1.257995780888065553e+02,2.583602170130232079e+00
1.242813564538501936e+02,1.028251212026093597e+00
1.250957242136935150e+02,1.505842533991108345e+00
1.252207624470601957e+02,1.615637196481780169e+00
1.257166443373153299e+02,1.671353626497946943e+00
1.252926519998415671e+02,1.497053253086482405e+00
1.246935861514856043e+02,1.166592505810683411e+00
1.254730939928029017e+02,1.530712806509804791e+00
1.227688846879480877e+02,3.642644937028322705e+00
1.249512087627441446e+02,1.296074892420859825e+00
1.251384492347559245e+02,1.744110785419548559e+00
1.247721389247019914e+02,1.838548137117768988e+00
1.250131779231171123e+02,1.460688734851141035e+00
1.247085000077238561e+02,1.102826918257788780e+00
1.248032814473207139e+02,1.695697520220529553e+00
1.250453297412446858e+02,1.360897733663984033e+00
1.249189403699106293e+02,2.149777155309771537e+00
1.246442923207213767e+02,1.707074626410987950e+00
1.246351120987381620e+02,2.742359579821765259e+00
1.246892462916578381e+02,1.777981106251017129e+00
1.249278670049464068e+02,1.614601390621116517e+00
1.251504942873539505e+02,1.359772503034811564e+00
1.251236651630122765e+02,1.472482354518727998e+00
1.246688119948684488e+02,1.793704238843611076e+00
1.254377804652435060e+02,1.612271043950006089e+00
1.252876841838241262e+02,1.463929006627090690e+00
1.258595031422923540e+02,1.513731654563718720e+00
1.250562558544251601e+02,1.610239234164592581e+00
1.247526009548246151e+02,2.159337579376598537e+00
1.247668405297473271e+02,1.355382812877865772e+00
1.251100265178754114e+02,1.573601165187202833e+00
1.243721134960852197e+02,1.962623170407048923e+00
1.233656451427145271e+02,3.950239395323359659e+00
1.257069445459427754e+02,1.686871790264094839e+00
1.252789034407780520e+02,1.191775188172986999e+00
1.248597001207504462e+02,1.883649726685123760e+00
1.249140290319716087e+02,1.389779259527746058e+00
1.244211326548734746e+02,1.322398711815403693e+00
1.243214911456785075e+02,1.280408685645216371e+00
1.250120743518514246e+02,1.575596734671169452e+00
1.250807572981210853e+02,1.315966642694637700e+00
1.247076295842286555e+02,1.181978339019914781e+00
1.247358056716652328e+02,1.365412180180374468e+00
1.251529284431843649e+02,1.466997986890074213e+00
1.253725575531540528e+02,1.237235472317743890e+00
1.247998716272476827e+02,1.586786035816031282e+00
1.250048680156415060e+02,2.546586414044728741e+00
1.254128485064779426e+02,2.175580683466889376e+00
1.241970848222854045e+02,2.396202339654890157e+00
1.248316022823707243e+02,1.313098474880674216e+00
1.248938880553206872e+02,1.330946863672265001e+00
1.252742724576009721e+02,1.393847766072284333e+00
1.254163525918929878e+02,2.178078069527119798e+00
1.247509428431172154e+02,2.502510134928570551e+00
1.248181632356448745e+02,1.555894854514223491e+00
1.257510792640618433e+02,2.741411829162619718e+00
1.247933832103117595e+02,1.648719152682397437e+00
1.251437076696632857e+02,2.476100253034383858e+00
1.244153886063352417e+02,2.162372994392993242e+00
1.252986548385926824e+02,1.989304900631928996e+00
1.245383736283565526e+02,1.814075700949831171e+00
1.242101660654035982e+02,2.113216633012255485e+00
1.249853771252130343e+02,1.303635280453786960e+00
1.251672592079666657e+02,1.752528012673204127e+00
1.252141672667970056e+02,1.503583219931173387e+00
1.244886753690264527e+02,1.540517191033878630e+00
1.256906889055876775e+02,1.573255304042594505e+00
1.251226258988746451e+02,1.637958446679085966e+00
1.243111324052730566e+02,2.416147921024537570e+00
1.253975697540527392e+02,1.400352265790995920e+00
1.253509479334121579e+02,1.701091249041255304e+00
1.250348636400959492e+02,2.099938996883185638e+00
1.254001812096400101e+02,1.299788359675993821e+00
1.247665602983695550e+02,1.881692748880609223e+00
1.251348893523257999e+02,1.461938969190471838e+00
1.250291835573853234e+02,1.297728081044462689e+00
1.254317124695073602e+02,1.544561951788396836e+00
1.248301653921683680e+02,1.387865690123943896e+00
1.249595710775893167e+02,1.317335993962056140e+00
1.250261906163248113e+02,1.493110810930496246e+00
1.252952106774778684e+02,1.384744654802464225e+00
1.250092242151911535e+02,1.724482625915928713e+00
1.247522306716777507e+02,1.973872328535965393e+00
1.250098440572778458e+02,1.751762022349943271e+00
1.251966257366437105e+02,1.592596705379972111e+00
1.246076471161599244e+02,1.587375631364954742e+00
1.245260459676848512e+02,1.416061094365976381e+00
1.246709535506944349e+02,1.325401364494064316e+00
1.247941569977335377e+02,1.637135200296019999e+00
1.250096913531875913e+02,1.800702101883770112e+00
1.248769670405760337e+02,1.385596813127300653e+00
1.249895851317141506e+02,1.443915466074229936e+00
1.246280820530352145e+02,1.749186024217878721e+00
1.250482918559494010e+02,1.474728030538879908e+00
1.255119136599393244e+02,1.619117208740885605e+00
1.251995024556505030e+02,1.548222049819297341e+00
1.253136308052321937e+02,1.330127825810744735e+00
1.250410521496337282e+02,1.332460802514614073e+00
1.251176169240540190e+02,1.349268311148617228e+00
1.250835201078514416e+02,1.591751191038301982e+00
1.256026208374960618e+02,1.779455704545711114e+00
1.255786867792963051e+02,1.200574495307244582e+00
1.254228269361458956e+02,1.965108668251825730e+00
1.249873274488299870e+02,1.261825132511067871e+00
1.249452098195751972e+02,1.661523430133809986e+00
1.252128076979715843e+02,2.159926113997663322e+00
1.244015507108714331e+02,2.113445527918688338e+00
1.248615001975342835e+02,1.512216720454056862e+00
1.248855987669361980e+02,1.310925010847897809e+00
1.248718025710599591e+02,1.721983267314882493e+00
1.248378475463996153e+02,1.822278631820755557e+00
1.252506419595239464e+02,1.523637941648488647e+00
1.251691184044112646e+02,1.469033897208707584e+00
1.253360344060131837e+02,1.244160626510479650e+00
1.247298887839942978e+02,1.408571607071635867e+00
1.251423715337773501e+02,1.339393956455683377e+00
1.247422370254737984e+02,2.847467472556290069e+00
1.249225610094596277e+02,1.896605529986666205e+00
1.250033871350921402e+02,1.418319733856345799e+00
1.250453989867277471e+02,1.850635461884731603e+00
1.251524449170960622e+02,1.331690554042074703e+00
1.256305932258460274e+02,1.271277079304240720e+00
1.241628120443417060e+02,2.075878346535688035e+00
1.249457034498946797e+02,1.187030430482337584e+00
1.251745592346224214e+02,1.231074435964500280e+00
1.252523468796331372e+02,1.428429369679152794e+00
1.250872956736202468e+02,1.768191498609635648e+00
1.249982047442758244e+02,1.822317263427745582e+00
1.248523408789072562e+02,1.273208380528331629e+00
1.247041431559570981e+02,2.382631237110720335e+00
1.247316473955334146e+02,1.795070686909066904e+00
1.249038597396360899e+02,1.580900262410899648e+00
1.254609748189559042e+02,1.315370148068323086e+00
1.249631698423074369e+02,1.534654210267738295e+00
1.252002852669335766e+02,1.830321737909639257e+00
1.254175005094854214e+02,2.143756503443845940e+00
1.248949689187241319e+02,1.302019797715751048e+00
1.247170369150868510e+02,1.350563812741273795e+00
1.248798577313781806e+02,1.535860741206362068e+00
1.252581187867819921e+02,1.351770640057749162e+00
1.250799317150894439e+02,1.414233978446449047e+00
1.247803149051697460e+02,1.762156885402818229e+00
1.247895820715847179e+02,1.353539058964367658e+00
1.254179780804079343e+02,2.439532182635667290e+00
1.249538376991368409e+02,1.392842965638846575e+00
1.244800508700228363e+02,1.654590259424272514e+00
1.248976797546699942e+02,2.626329293468306680e+00
1.254083433083765868e+02,1.529931051176988133e+00
1.245282669385571808e+02,1.481420313873973216e+00
1.243709426684727362e+02,1.879224648216031079e+00
1.247506113243241828e+02,1.277482536115369660e+00
1.246187009188130048e+02,1.038532027158492799e+00
1.244390065182370080e+02,1.915311931536328727e+00
1.249883281232307866e+02,1.827093709930125209e+00
1.248199970709936224e+02,1.414560396258330632e+00
1.248576033398857987e+02,1.530493746897981344e+00
1.258496282896347225e+02,1.350564544039433379e+00
1.249154746020285103e+02,1.465654053726137107e+00
1.247570776492520821e+02,2.066311585787719896e+00
1.245598769666430030e+02,2.320135654476270126e+00
1.249694732121187712e+02,1.491501113948130230e+00
1.255587510751757065e+02,1.769622393857428699e+00
1.251404853871284359e+02,1.617148506810941244e+00
1.249627692577844726e+02,1.645249162853802405e+00
1.253099438046016019e+02,1.427635855815701404e+00
1.250724006741312024e+02,1.415235983343376969e+00
1.248228251111234499e+02,1.702692622767691955e+00
1.250930061026406861e+02,1.471070076639139579e+00
1.251173011035664899e+02,1.415714431471950085e+00
1.251932726798387137e+02,1.820038937613640773e+00
1.250571324131017690e+02,1.643606509613482869e+00
1.248136748946796075e+02,1.780690464510297222e+00
1.252067876487490423e+02,1.584333357392133435e+00
1.251227246066353160e+02,1.931860056393135183e+00
1.250001908908120214e+02,1.311171259453982607e+00
1.249270506532380978e+02,1.308605076471412776e+00
1.246618662311989283e+02,2.087781753417042641e+00
1.250059109575961713e+02,1.047898763767007635e+00
1.252287555573143294e+02,1.454303812362698789e+00
1.245028867785661504e+02,1.935430752153781464e+00
1.250965603680917866e+02,1.027697566475426205e+00
1.250867950210977853e+02,1.495741350488394517e+00
1.254192321042254150e+02,1.908118251456730308e+00
1.247948987244075028e+02,1.524587803622382776e+00
1.248298589928334366e+02,1.469484475113594923e+00
1.247007657150234934e+02,1.681347817585386428e+00
1.248138100300275539e+02,1.615304872294658356e+00
1.256625114927683029e+02,1.072111270233271796e+00
1.250043152508577293e+02,1.970330290396094863e+00
1.249778632026208101e+02,1.580214644666696255e+00
1.251997533385805781e+02,1.341663587616241715e+00
1.250194065787532907e+02,1.229253120565771296e+00
1.254634585100187394e+02,1.579178869253594852e+00
1.249662491082918478e+02,1.557416197956144499e+00
1.242397639296414127e+02,1.558450004267399214e+00
1.247123028733767711e+02,1.228863413368435076e+00
1.252307555160129340e+02,1.440850214581513633e+00
1.245316305859554973e+02,1.324718428694661831e+00
1.249829179961908920e+02,1.953453027294800526e+00
1.256978878798237389e+02,1.699620101595783916e+00
1.253240488636668033e+02,3.161461380880012051e+00
1.248546366935940881e+02,1.016132869040561548e+00
1.247949465589515796e+02,1.529449892039656200e+00
1.251336578426227959e+02,1.873976556578834662e+00
1.254078709278969512e+02,1.751984817747397338e+00
1.247632699535103882e+02,1.369019324826285633e+00
1.252043811526043129e+02,1.951524298981005323e+00
1.253530524510308908e+02,1.573047055165073926e+00
1.253786007538128473e+02,1.316851131267260611e+00
1.253147462991993990e+02,1.604282868561388575e+00
1.250993594914341571e+02,1.072962982945153465e+00
1.248534955454873625e+02,1.650464796048860538e+00
1.254133173637558798e+02,1.400106455207886569e+00
1.248220525135815819e+02,1.294693089434029609e+00
1.248254484090853396e+02,1.227837736713818906e+00
1.250341491162945431e+02,1.664284613477587049e+00
1.246927467425292093e+02,1.880802901759630608e+00
1.247732365836855735e+02,1.662675988204016297e+00
1.252344397106192133e+02,1.399302000828704484e+00
1.247718806220382390e+02,9.228685290712563827e-01
1.251343566885895200e+02,1.754013111834157979e+00
1.248526946934205029e+02,1.201596489185200234e+00
1.248864148346194298e+02,1.252785927139394406e+00
1.256345456890811931e+02,1.682827446995777132e+00
1.251147030603533210e+02,1.460075650543897652e+00
1.247686723557333011e+02,2.018012956023932603e+00
1.247167781915897677e+02,1.404686033786710642e+00
1.248754996743605687e+02,1.309771735861871234e+00
1.248502532518519530e+02,1.138746384363653608e+00
1.253121681325593215e+02,1.483006257036466158e+00
1.251947026062568256e+02,1.379036777743650521e+00
1.249812753667000464e+02,1.389324047120589656e+00
1.254849684063254216e+02,1.137444889323285135e+00
1.247103498493849543e+02,1.623694834112239915e+00
1.242679544001926075e+02,1.735134982169544760e+00
1.253709430532456821e+02,1.413869408760150881e+00
1.244664127147647861e+02,1.174882015678916813e+00
1.251495526504763660e+02,1.488875356382265647e+00
1.249330393645228554e+02,1.212081539404440633e+00
1.257068405386617940e+02,2.429203757903926508e+00
1.249382678447324935e+02,1.830601008254138629e+00
1.256214887138624476e+02,1.675657077302698417e+00
1.249268506569775639e+02,1.603624357856957561e+00
1.258403971126810461e+02,1.948434232328675186e+00
1.257379659743334770e+02,1.968631326660808201e+00
1.254941541844181501e+02,1.281862285800065893e+00
1.244784729276861981e+02,1.607551136409127945e+00
1.249472283557995098e+02,1.405037032508146044e+00
